tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit 
9404,04/28/2020T07:20:00 ,115583,14477,734,71,5190,55291,10061,173,53,0,0,0,0,1077
9405,04/28/2020T07:30:00 ,105860,17514,1586,0,6115,58153,12191,52,42,0,0,0,0,1197
9406,04/28/2020T07:40:00 ,95117,66125,3432,70,8996,14227,13337,88,42,0,0,0,0,1276
9407,04/28/2020T07:50:00 ,85867,69526,9097,314,9613,15703,11044,43,141,0,0,0,0,1362
9408,04/28/2020T08:00:00 ,79676,77330,20961,45,5761,13113,3863,144,227,0,0,0,0,1590
9409,04/28/2020T08:10:00 ,77900,80395,23994,45,4295,10798,3163,210,422,0,0,0,0,1488
9410,04/28/2020T08:20:00 ,75748,82653,24913,45,4445,9709,3004,253,422,0,0,0,0,1518
9411,04/28/2020T08:30:00 ,72879,86060,25931,45,3814,8720,2729,479,622,0,0,0,0,1431
9412,04/28/2020T08:40:00 ,70050,87946,26679,45,3900,8894,2378,515,622,0,17,0,0,1664
9413,04/28/2020T08:50:00 ,67475,90658,26895,45,3890,9008,2088,610,584,0,17,0,0,1440
9414,04/28/2020T09:00:00 ,63565,94919,27046,0,4873,7122,1522,1059,1025,0,200,0,0,1379
9415,04/28/2020T09:10:00 ,61311,95478,27046,0,5246,6207,2624,2126,933,0,200,0,0,1539
9416,04/28/2020T09:20:00 ,60785,96687,27168,185,5039,4706,1724,3117,1349,0,313,0,0,1637
9417,04/28/2020T09:30:00 ,59499,97763,27540,277,5668,3347,1186,3689,1608,0,496,0,0,1637
9418,04/28/2020T09:40:00 ,58046,98392,27581,333,5331,3888,1445,4104,1273,0,648,0,0,1669
9419,04/28/2020T09:50:00 ,55401,98804,27519,148,6891,4564,2168,3708,943,0,751,0,56,1757
9420,04/28/2020T10:00:00 ,52621,99521,27514,262,7443,5014,1770,4531,1508,0,683,0,56,1787
9421,04/28/2020T10:10:00 ,51196,99848,27462,234,7000,5450,1559,5577,1472,186,696,0,117,1913
9422,04/28/2020T10:20:00 ,50544,99973,27545,622,6825,6121,1431,5250,1608,186,665,0,117,1823
9423,04/28/2020T10:30:00 ,50222,100332,27686,622,7007,5977,1437,4954,1735,186,713,0,117,1722
9424,04/28/2020T10:40:00 ,49137,100746,27651,906,5966,6150,1218,6265,1956,237,701,0,117,1660
9425,04/28/2020T10:50:00 ,49785,100812,27610,823,5862,5635,1092,6293,1770,237,624,0,117,2050
9426,04/28/2020T11:00:00 ,51059,101138,27209,758,5461,6117,860,6323,1071,237,598,0,117,1762
9427,04/28/2020T11:10:00 ,51802,101211,27003,777,5258,5930,1100,5720,1012,237,598,0,117,1945
9428,04/28/2020T11:20:00 ,51308,101035,26884,832,5587,6490,1252,4916,1135,237,693,0,56,2285
9429,04/28/2020T11:30:00 ,51590,100511,26461,1184,5815,6488,1029,5461,1137,186,588,0,56,2204
9430,04/28/2020T11:40:00 ,52919,100219,24848,1660,6869,6614,971,4448,1137,112,597,0,0,2316
9431,04/28/2020T11:50:00 ,54294,98330,23395,2284,7486,7188,1942,3377,1066,112,395,0,0,2841
9432,04/28/2020T12:00:00 ,57495,91597,19497,4435,9691,10564,2868,3087,543,112,412,38,0,2371
9433,04/28/2020T12:10:00 ,60232,90078,19018,6810,7766,8867,2769,3531,363,0,370,38,0,2868
9434,04/28/2020T12:20:00 ,64097,88576,18449,7981,6892,7450,2235,2691,259,0,319,38,0,3723
9435,04/28/2020T12:30:00 ,65838,88005,18533,9322,5909,5296,2349,2572,332,0,393,38,0,4123
9436,04/28/2020T12:40:00 ,65653,87110,17543,10474,7384,5329,1936,2142,340,0,434,38,0,4327
9437,04/28/2020T12:50:00 ,65884,86090,17230,10541,7801,6027,2021,2328,340,0,503,38,0,3907
9438,04/28/2020T13:00:00 ,64417,86985,17732,10180,8452,6275,2235,1855,198,0,617,38,0,3726
9439,04/28/2020T13:10:00 ,64916,88095,17585,9608,7188,5662,2626,2532,198,0,542,38,0,3720
9440,04/28/2020T13:20:00 ,65498,89076,17566,8860,7203,4320,2770,2664,262,0,582,38,0,3871
9441,04/28/2020T13:30:00 ,63441,90463,18160,7612,7523,5925,2150,2536,288,0,532,38,41,4001
9442,04/28/2020T13:40:00 ,60089,92150,17867,6168,9127,7816,2431,2546,224,85,390,38,97,3682
9443,04/28/2020T13:50:00 ,57692,92998,17740,4134,10400,10361,2473,2945,67,0,356,38,97,3409
9444,04/28/2020T14:00:00 ,54903,95537,19144,2970,9088,10134,2996,3966,86,0,479,0,97,3310
9445,04/28/2020T14:10:00 ,54914,95749,19019,2630,8605,9623,3355,4874,162,0,371,0,76,3332
9446,04/28/2020T14:20:00 ,54983,95919,17329,2198,9205,8948,4847,4999,433,0,537,0,76,3236
9447,04/28/2020T14:30:00 ,54418,96330,16502,1945,10247,7332,5144,6144,788,0,635,0,76,3149
9448,04/28/2020T14:40:00 ,54703,96048,16139,1646,10794,6614,5474,6450,938,0,635,40,76,3153
9449,04/28/2020T14:50:00 ,55500,95773,15354,1131,12495,6586,4573,6462,867,0,462,40,76,3391
9450,04/28/2020T15:00:00 ,54800,95085,14630,973,13586,8116,3962,6812,620,0,787,40,56,3243
9451,04/28/2020T15:10:00 ,56177,94431,13909,977,12700,8019,3966,7487,768,0,787,40,56,3393
9452,04/28/2020T15:20:00 ,57281,94054,13781,1263,13809,6686,3483,7731,617,0,774,40,56,3135
9453,04/28/2020T15:30:00 ,58514,93774,12726,1583,12732,6657,3743,7177,1426,0,958,40,56,3324
9454,04/28/2020T15:40:00 ,58596,93324,11413,1458,14566,6512,3852,7037,1190,0,1093,40,56,3573
9455,04/28/2020T15:50:00 ,57200,92592,10775,1391,16187,8792,3817,6971,500,0,1028,40,56,3361
9456,04/28/2020T16:00:00 ,55281,90275,6515,1154,20539,11665,5019,6431,1058,0,1049,40,56,3628
9457,04/28/2020T16:10:00 ,59253,87714,4938,1814,19554,11215,5779,6417,935,0,1153,40,56,3842
9458,04/28/2020T16:20:00 ,62979,87066,4479,2088,17285,10573,5118,6435,832,0,1291,0,56,4508
9459,04/28/2020T16:30:00 ,64765,84534,3691,1868,18737,11206,4152,7058,832,0,1284,0,56,4527
9460,04/28/2020T16:40:00 ,66301,82759,3224,1597,17802,12270,4130,7731,546,0,1387,54,56,4853
9461,04/28/2020T16:50:00 ,67236,81836,2800,1317,17471,12995,4998,6776,572,0,1452,54,93,5110
9462,04/28/2020T17:00:00 ,70365,76706,2284,1768,17913,16879,4537,5086,743,0,1512,212,204,4501
9463,04/28/2020T17:10:00 ,75365,27522,2130,1682,17250,62211,4481,5260,240,0,1558,212,148,4651
9464,04/28/2020T17:20:00 ,78123,26144,1823,1970,15421,61759,4571,5574,197,0,1532,212,148,5236
9465,04/28/2020T17:30:00 ,80240,24583,1852,1824,15685,60953,4550,5208,328,0,1592,233,148,5514
9466,04/28/2020T17:40:00 ,83653,22504,1803,2041,14576,60159,4516,5451,414,0,1557,233,148,5655
9467,04/28/2020T17:50:00 ,132053,21223,1826,1854,15269,13827,4209,4434,394,0,1311,233,148,5929
9468,04/28/2020T18:00:00 ,136862,17023,1637,1785,14425,14734,4302,3622,623,0,1454,233,231,5779
9469,04/28/2020T18:10:00 ,141815,14476,1394,2020,13475,12781,4849,3063,606,0,1964,233,120,5914
9470,04/28/2020T18:20:00 ,145658,13973,1465,2146,12776,10918,4379,2615,572,0,2225,233,120,5630
9471,04/28/2020T18:30:00 ,146368,12877,1465,2225,12011,12317,4075,2309,675,85,2233,300,276,5494
9472,04/28/2020T18:40:00 ,149412,11435,1243,2549,12603,11446,3419,1983,520,85,2210,228,276,5301
9473,04/28/2020T18:50:00 ,151704,10169,1107,2965,11866,12151,3146,1672,414,85,1946,88,276,5121
9474,04/28/2020T19:00:00 ,159715,8211,1072,3098,9665,10060,2109,1153,298,0,2055,287,276,4711
9475,04/28/2020T19:10:00 ,162626,7491,1072,3716,8621,9097,1875,873,298,0,1899,287,276,4579
9476,04/28/2020T19:20:00 ,165661,7415,1189,3636,7560,7579,2446,603,226,0,1812,287,276,4020
9477,04/28/2020T19:30:00 ,166998,7031,953,4272,7404,6493,1710,727,226,105,2031,512,276,3972
9478,04/28/2020T19:40:00 ,167373,6525,1033,4378,7794,5992,1624,1027,0,105,1983,715,193,3968
9479,04/28/2020T19:50:00 ,168026,5963,995,4402,8069,6118,1627,669,0,267,1812,812,193,3757
9480,04/28/2020T20:00:00 ,168755,5475,1248,4182,8210,5853,898,464,95,267,1737,1451,193,3882
9481,04/28/2020T20:10:00 ,170571,5317,1248,4110,8114,4897,905,251,95,267,1481,1451,193,3810
9482,04/28/2020T20:20:00 ,172157,5081,1222,4735,7914,3220,850,329,95,267,1364,1451,37,3988
9483,04/28/2020T20:30:00 ,173251,4886,1222,5435,6989,2471,1024,216,95,267,1297,1560,37,3960
9484,04/28/2020T20:40:00 ,175439,4424,1222,5460,6342,2374,591,255,0,267,910,1560,37,3829
9485,04/28/2020T20:50:00 ,175884,4392,859,5064,5950,3175,813,246,0,267,910,1520,37,3593
9486,04/28/2020T21:00:00 ,176484,3807,605,4807,5540,4116,1250,151,0,162,723,1497,37,3531
9487,04/28/2020T21:10:00 ,177853,3666,516,4934,4601,4281,916,263,0,162,490,1660,37,3331
9488,04/28/2020T21:20:00 ,179581,3638,447,4933,4671,2695,871,263,0,162,363,1617,37,3432
9489,04/28/2020T21:30:00 ,180223,3757,389,4732,4612,2713,809,90,0,162,419,1489,37,3278
9490,04/28/2020T21:40:00 ,181261,3763,288,3928,4928,2356,905,164,0,162,239,1309,37,3370
9491,04/28/2020T21:50:00 ,181380,3890,252,3214,5774,2723,710,55,0,162,193,1265,37,3055
9492,04/28/2020T22:00:00 ,183925,3330,202,2741,4490,3476,641,0,0,162,0,1207,37,2499
9493,04/28/2020T22:10:00 ,186155,2964,202,2577,3463,2722,797,67,0,162,0,1207,37,2357
9494,04/28/2020T22:20:00 ,187327,2743,202,2162,3299,2741,722,0,0,0,0,1094,37,2383
9495,04/28/2020T22:30:00 ,188684,2568,202,2215,1980,2567,863,0,0,0,0,891,0,2740
9496,04/28/2020T22:40:00 ,189545,2378,202,1915,1443,2439,1033,0,0,0,100,891,0,2764
9497,04/28/2020T22:50:00 ,190344,2193,202,1617,1565,2757,847,0,0,0,100,353,0,2732
9498,04/28/2020T23:00:00 ,191880,1632,202,1306,1679,2543,589,0,0,0,100,230,0,2549
9499,04/28/2020T23:10:00 ,193231,1459,202,1050,1033,2531,595,0,0,0,100,119,0,2390
9500,04/28/2020T23:20:00 ,193875,1333,202,1029,599,2425,638,0,0,0,100,119,0,2390
9501,04/28/2020T23:30:00 ,194685,1333,202,920,336,2136,510,0,0,0,100,0,0,2488
9502,04/28/2020T23:40:00 ,195991,1255,202,728,674,1283,341,0,0,0,100,0,0,2136
9503,04/28/2020T23:50:00 ,196784,1255,202,728,996,720,215,0,0,0,0,0,0,1810
9504,04/29/2020T00:00:00 ,197764,955,202,728,760,540,56,0,0,0,0,0,0,1705
9505,04/29/2020T00:10:00 ,198317,955,202,728,285,520,56,0,0,0,0,0,0,1647
9506,04/29/2020T00:20:00 ,198515,875,202,677,167,571,56,0,0,0,0,0,0,1647
9507,04/29/2020T00:30:00 ,198841,875,202,568,87,357,56,0,0,0,0,0,0,1724
9508,04/29/2020T00:40:00 ,198946,875,202,510,145,252,56,0,0,0,0,0,0,1724
9509,04/29/2020T00:50:00 ,198952,875,202,434,325,192,56,0,0,0,0,0,0,1674
9510,04/29/2020T01:00:00 ,199078,980,202,434,87,149,85,0,0,0,0,0,0,1695
9511,04/29/2020T01:10:00 ,199050,915,202,434,191,138,85,0,0,0,0,0,0,1695
9512,04/29/2020T01:20:00 ,199083,915,202,312,191,227,85,0,0,0,0,0,0,1695
9513,04/29/2020T01:30:00 ,199241,915,202,243,87,242,85,0,0,0,0,0,0,1695
9514,04/29/2020T01:40:00 ,199241,915,202,243,87,298,29,0,0,0,0,0,0,1695
9515,04/29/2020T01:50:00 ,199297,915,202,167,87,318,29,0,0,0,0,0,0,1695
9516,04/29/2020T02:00:00 ,199513,1020,202,47,87,196,0,0,0,0,0,0,0,1645
9517,04/29/2020T02:10:00 ,199513,1020,202,47,87,275,0,0,0,0,0,0,0,1566
9518,04/29/2020T02:20:00 ,199652,1020,202,47,44,223,0,0,0,0,0,0,0,1522
9519,04/29/2020T02:30:00 ,199602,1020,202,47,44,223,0,0,0,0,0,0,0,1572
9520,04/29/2020T02:40:00 ,199646,1020,202,47,0,223,0,0,0,0,0,0,0,1572
9521,04/29/2020T02:50:00 ,199801,1020,202,47,0,68,0,0,0,0,0,0,0,1572
9522,04/29/2020T03:00:00 ,199801,1088,202,21,0,26,0,0,0,0,0,0,0,1572
9523,04/29/2020T03:10:00 ,199801,1088,202,21,0,26,0,0,0,0,0,0,0,1572
9524,04/29/2020T03:20:00 ,199801,1088,202,21,0,26,0,0,0,0,0,0,0,1572
9525,04/29/2020T03:30:00 ,199801,1088,202,21,0,76,0,0,0,0,0,0,0,1522
9526,04/29/2020T03:40:00 ,199801,1088,202,21,0,76,0,0,0,0,0,0,0,1522
9527,04/29/2020T03:50:00 ,199851,1088,202,21,0,0,0,0,0,0,0,0,0,1548
9528,04/29/2020T04:00:00 ,200078,1218,56,0,95,163,0,0,0,0,0,0,0,1100
9529,04/29/2020T04:10:00 ,200207,1218,56,0,71,58,0,0,0,0,0,0,0,1100
9530,04/29/2020T04:20:00 ,200025,1218,56,0,71,160,80,0,0,0,0,0,0,1100
9531,04/29/2020T04:30:00 ,199780,1326,56,0,135,190,123,0,0,0,0,0,0,1100
9532,04/29/2020T04:40:00 ,199679,1385,56,0,190,125,175,0,0,0,0,0,0,1100
9533,04/29/2020T04:50:00 ,199509,1431,56,0,126,277,211,0,0,0,0,0,0,1100
9534,04/29/2020T05:00:00 ,199017,1605,56,0,125,548,259,0,0,0,0,0,0,1100
9535,04/29/2020T05:10:00 ,198798,1786,56,0,305,458,207,0,0,0,0,0,0,1100
9536,04/29/2020T05:20:00 ,197852,1971,56,0,340,1051,340,0,0,0,0,0,0,1100
9537,04/29/2020T05:30:00 ,196889,2385,56,0,466,1554,317,0,0,0,0,0,0,1043
9538,04/29/2020T05:40:00 ,195612,2836,135,0,737,2006,341,0,0,0,0,0,0,1043
9539,04/29/2020T05:50:00 ,195120,3384,135,0,643,1796,589,0,0,0,0,0,0,1043
9540,04/29/2020T06:00:00 ,194403,4710,135,0,372,1488,559,0,0,0,0,0,0,1043
9541,04/29/2020T06:10:00 ,193074,4939,135,0,515,2318,647,0,0,0,0,0,0,1082
9542,04/29/2020T06:20:00 ,191257,5289,135,0,1131,2858,930,67,0,0,0,0,0,1043
9543,04/29/2020T06:30:00 ,187505,6099,175,0,1337,4854,1499,147,0,0,0,0,0,1094
9544,04/29/2020T06:40:00 ,183247,6687,175,0,2348,6528,2630,52,0,0,0,0,0,1043
9545,04/29/2020T06:50:00 ,178994,7887,281,39,3702,6909,3655,150,50,0,0,0,0,1043
9546,04/29/2020T07:00:00 ,170871,11593,349,39,4325,8879,5491,67,53,0,0,0,0,1043
9547,04/29/2020T07:10:00 ,120872,12745,734,71,4525,54947,7175,324,53,0,0,0,0,1264
9548,04/29/2020T07:20:00 ,115583,14477,734,71,5190,55291,10061,173,53,0,0,0,0,1077
9549,04/29/2020T07:30:00 ,105860,17514,1586,0,6115,58153,12191,52,42,0,0,0,0,1197
9550,04/29/2020T07:40:00 ,95117,66125,3432,70,8996,14227,13337,88,42,0,0,0,0,1276
9551,04/29/2020T07:50:00 ,85867,69526,9097,314,9613,15703,11044,43,141,0,0,0,0,1362
9552,04/29/2020T08:00:00 ,79676,77330,20961,45,5761,13113,3863,144,227,0,0,0,0,1590
9553,04/29/2020T08:10:00 ,77900,80395,23994,45,4295,10798,3163,210,422,0,0,0,0,1488
9554,04/29/2020T08:20:00 ,75748,82653,24913,45,4445,9709,3004,253,422,0,0,0,0,1518
9555,04/29/2020T08:30:00 ,72879,86060,25931,45,3814,8720,2729,479,622,0,0,0,0,1431
9556,04/29/2020T08:40:00 ,70050,87946,26679,45,3900,8894,2378,515,622,0,17,0,0,1664
9557,04/29/2020T08:50:00 ,67475,90658,26895,45,3890,9008,2088,610,584,0,17,0,0,1440
9558,04/29/2020T09:00:00 ,63565,94919,27046,0,4873,7122,1522,1059,1025,0,200,0,0,1379
9559,04/29/2020T09:10:00 ,61311,95478,27046,0,5246,6207,2624,2126,933,0,200,0,0,1539
9560,04/29/2020T09:20:00 ,60785,96687,27168,185,5039,4706,1724,3117,1349,0,313,0,0,1637
9561,04/29/2020T09:30:00 ,59499,97763,27540,277,5668,3347,1186,3689,1608,0,496,0,0,1637
9562,04/29/2020T09:40:00 ,58046,98392,27581,333,5331,3888,1445,4104,1273,0,648,0,0,1669
9563,04/29/2020T09:50:00 ,55401,98804,27519,148,6891,4564,2168,3708,943,0,751,0,56,1757
9564,04/29/2020T10:00:00 ,52621,99521,27514,262,7443,5014,1770,4531,1508,0,683,0,56,1787
9565,04/29/2020T10:10:00 ,51196,99848,27462,234,7000,5450,1559,5577,1472,186,696,0,117,1913
9566,04/29/2020T10:20:00 ,50544,99973,27545,622,6825,6121,1431,5250,1608,186,665,0,117,1823
9567,04/29/2020T10:30:00 ,50222,100332,27686,622,7007,5977,1437,4954,1735,186,713,0,117,1722
9568,04/29/2020T10:40:00 ,49137,100746,27651,906,5966,6150,1218,6265,1956,237,701,0,117,1660
9569,04/29/2020T10:50:00 ,49785,100812,27610,823,5862,5635,1092,6293,1770,237,624,0,117,2050
9570,04/29/2020T11:00:00 ,51059,101138,27209,758,5461,6117,860,6323,1071,237,598,0,117,1762
9571,04/29/2020T11:10:00 ,51802,101211,27003,777,5258,5930,1100,5720,1012,237,598,0,117,1945
9572,04/29/2020T11:20:00 ,51308,101035,26884,832,5587,6490,1252,4916,1135,237,693,0,56,2285
9573,04/29/2020T11:30:00 ,51590,100511,26461,1184,5815,6488,1029,5461,1137,186,588,0,56,2204
9574,04/29/2020T11:40:00 ,52919,100219,24848,1660,6869,6614,971,4448,1137,112,597,0,0,2316
9575,04/29/2020T11:50:00 ,54294,98330,23395,2284,7486,7188,1942,3377,1066,112,395,0,0,2841
9576,04/29/2020T12:00:00 ,57495,91597,19497,4435,9691,10564,2868,3087,543,112,412,38,0,2371
9577,04/29/2020T12:10:00 ,60232,90078,19018,6810,7766,8867,2769,3531,363,0,370,38,0,2868
9578,04/29/2020T12:20:00 ,64097,88576,18449,7981,6892,7450,2235,2691,259,0,319,38,0,3723
9579,04/29/2020T12:30:00 ,65838,88005,18533,9322,5909,5296,2349,2572,332,0,393,38,0,4123
9580,04/29/2020T12:40:00 ,65653,87110,17543,10474,7384,5329,1936,2142,340,0,434,38,0,4327
9581,04/29/2020T12:50:00 ,65884,86090,17230,10541,7801,6027,2021,2328,340,0,503,38,0,3907
9582,04/29/2020T13:00:00 ,64417,86985,17732,10180,8452,6275,2235,1855,198,0,617,38,0,3726
9583,04/29/2020T13:10:00 ,64916,88095,17585,9608,7188,5662,2626,2532,198,0,542,38,0,3720
9584,04/29/2020T13:20:00 ,65498,89076,17566,8860,7203,4320,2770,2664,262,0,582,38,0,3871
9585,04/29/2020T13:30:00 ,63441,90463,18160,7612,7523,5925,2150,2536,288,0,532,38,41,4001
9586,04/29/2020T13:40:00 ,60089,92150,17867,6168,9127,7816,2431,2546,224,85,390,38,97,3682
9587,04/29/2020T13:50:00 ,57692,92998,17740,4134,10400,10361,2473,2945,67,0,356,38,97,3409
9588,04/29/2020T14:00:00 ,54903,95537,19144,2970,9088,10134,2996,3966,86,0,479,0,97,3310
9589,04/29/2020T14:10:00 ,54914,95749,19019,2630,8605,9623,3355,4874,162,0,371,0,76,3332
9590,04/29/2020T14:20:00 ,54983,95919,17329,2198,9205,8948,4847,4999,433,0,537,0,76,3236
9591,04/29/2020T14:30:00 ,54418,96330,16502,1945,10247,7332,5144,6144,788,0,635,0,76,3149
9592,04/29/2020T14:40:00 ,54703,96048,16139,1646,10794,6614,5474,6450,938,0,635,40,76,3153
9593,04/29/2020T14:50:00 ,55500,95773,15354,1131,12495,6586,4573,6462,867,0,462,40,76,3391
9594,04/29/2020T15:00:00 ,54800,95085,14630,973,13586,8116,3962,6812,620,0,787,40,56,3243
9595,04/29/2020T15:10:00 ,56177,94431,13909,977,12700,8019,3966,7487,768,0,787,40,56,3393
9596,04/29/2020T15:20:00 ,57281,94054,13781,1263,13809,6686,3483,7731,617,0,774,40,56,3135
9597,04/29/2020T15:30:00 ,58514,93774,12726,1583,12732,6657,3743,7177,1426,0,958,40,56,3324
9598,04/29/2020T15:40:00 ,58596,93324,11413,1458,14566,6512,3852,7037,1190,0,1093,40,56,3573
9599,04/29/2020T15:50:00 ,57200,92592,10775,1391,16187,8792,3817,6971,500,0,1028,40,56,3361
9600,04/29/2020T16:00:00 ,55281,90275,6515,1154,20539,11665,5019,6431,1058,0,1049,40,56,3628
9601,04/29/2020T16:10:00 ,59253,87714,4938,1814,19554,11215,5779,6417,935,0,1153,40,56,3842
9602,04/29/2020T16:20:00 ,62979,87066,4479,2088,17285,10573,5118,6435,832,0,1291,0,56,4508
9603,04/29/2020T16:30:00 ,64765,84534,3691,1868,18737,11206,4152,7058,832,0,1284,0,56,4527
9604,04/29/2020T16:40:00 ,66301,82759,3224,1597,17802,12270,4130,7731,546,0,1387,54,56,4853
9605,04/29/2020T16:50:00 ,67236,81836,2800,1317,17471,12995,4998,6776,572,0,1452,54,93,5110
9606,04/29/2020T17:00:00 ,70365,76706,2284,1768,17913,16879,4537,5086,743,0,1512,212,204,4501
9607,04/29/2020T17:10:00 ,75365,27522,2130,1682,17250,62211,4481,5260,240,0,1558,212,148,4651
9608,04/29/2020T17:20:00 ,78123,26144,1823,1970,15421,61759,4571,5574,197,0,1532,212,148,5236
9609,04/29/2020T17:30:00 ,80240,24583,1852,1824,15685,60953,4550,5208,328,0,1592,233,148,5514
9610,04/29/2020T17:40:00 ,83653,22504,1803,2041,14576,60159,4516,5451,414,0,1557,233,148,5655
9611,04/29/2020T17:50:00 ,132053,21223,1826,1854,15269,13827,4209,4434,394,0,1311,233,148,5929
9612,04/29/2020T18:00:00 ,136862,17023,1637,1785,14425,14734,4302,3622,623,0,1454,233,231,5779
9613,04/29/2020T18:10:00 ,141815,14476,1394,2020,13475,12781,4849,3063,606,0,1964,233,120,5914
9614,04/29/2020T18:20:00 ,145658,13973,1465,2146,12776,10918,4379,2615,572,0,2225,233,120,5630
9615,04/29/2020T18:30:00 ,146368,12877,1465,2225,12011,12317,4075,2309,675,85,2233,300,276,5494
9616,04/29/2020T18:40:00 ,149412,11435,1243,2549,12603,11446,3419,1983,520,85,2210,228,276,5301
9617,04/29/2020T18:50:00 ,151704,10169,1107,2965,11866,12151,3146,1672,414,85,1946,88,276,5121
9618,04/29/2020T19:00:00 ,159715,8211,1072,3098,9665,10060,2109,1153,298,0,2055,287,276,4711
9619,04/29/2020T19:10:00 ,162626,7491,1072,3716,8621,9097,1875,873,298,0,1899,287,276,4579
9620,04/29/2020T19:20:00 ,165661,7415,1189,3636,7560,7579,2446,603,226,0,1812,287,276,4020
9621,04/29/2020T19:30:00 ,166998,7031,953,4272,7404,6493,1710,727,226,105,2031,512,276,3972
9622,04/29/2020T19:40:00 ,167373,6525,1033,4378,7794,5992,1624,1027,0,105,1983,715,193,3968
9623,04/29/2020T19:50:00 ,168026,5963,995,4402,8069,6118,1627,669,0,267,1812,812,193,3757
9624,04/29/2020T20:00:00 ,168755,5475,1248,4182,8210,5853,898,464,95,267,1737,1451,193,3882
9625,04/29/2020T20:10:00 ,170571,5317,1248,4110,8114,4897,905,251,95,267,1481,1451,193,3810
9626,04/29/2020T20:20:00 ,172157,5081,1222,4735,7914,3220,850,329,95,267,1364,1451,37,3988
9627,04/29/2020T20:30:00 ,173251,4886,1222,5435,6989,2471,1024,216,95,267,1297,1560,37,3960
9628,04/29/2020T20:40:00 ,175439,4424,1222,5460,6342,2374,591,255,0,267,910,1560,37,3829
9629,04/29/2020T20:50:00 ,175884,4392,859,5064,5950,3175,813,246,0,267,910,1520,37,3593
9630,04/29/2020T21:00:00 ,176484,3807,605,4807,5540,4116,1250,151,0,162,723,1497,37,3531
9631,04/29/2020T21:10:00 ,177853,3666,516,4934,4601,4281,916,263,0,162,490,1660,37,3331
9632,04/29/2020T21:20:00 ,179581,3638,447,4933,4671,2695,871,263,0,162,363,1617,37,3432
9633,04/29/2020T21:30:00 ,180223,3757,389,4732,4612,2713,809,90,0,162,419,1489,37,3278
9634,04/29/2020T21:40:00 ,181261,3763,288,3928,4928,2356,905,164,0,162,239,1309,37,3370
9635,04/29/2020T21:50:00 ,181380,3890,252,3214,5774,2723,710,55,0,162,193,1265,37,3055
9636,04/29/2020T22:00:00 ,183925,3330,202,2741,4490,3476,641,0,0,162,0,1207,37,2499
9637,04/29/2020T22:10:00 ,186155,2964,202,2577,3463,2722,797,67,0,162,0,1207,37,2357
9638,04/29/2020T22:20:00 ,187327,2743,202,2162,3299,2741,722,0,0,0,0,1094,37,2383
9639,04/29/2020T22:30:00 ,188684,2568,202,2215,1980,2567,863,0,0,0,0,891,0,2740
9640,04/29/2020T22:40:00 ,189545,2378,202,1915,1443,2439,1033,0,0,0,100,891,0,2764
9641,04/29/2020T22:50:00 ,190344,2193,202,1617,1565,2757,847,0,0,0,100,353,0,2732
9642,04/29/2020T23:00:00 ,191880,1632,202,1306,1679,2543,589,0,0,0,100,230,0,2549
9643,04/29/2020T23:10:00 ,193231,1459,202,1050,1033,2531,595,0,0,0,100,119,0,2390
9644,04/29/2020T23:20:00 ,193875,1333,202,1029,599,2425,638,0,0,0,100,119,0,2390
9645,04/29/2020T23:30:00 ,194685,1333,202,920,336,2136,510,0,0,0,100,0,0,2488
9646,04/29/2020T23:40:00 ,195991,1255,202,728,674,1283,341,0,0,0,100,0,0,2136
9647,04/29/2020T23:50:00 ,196784,1255,202,728,996,720,215,0,0,0,0,0,0,1810
9648,04/30/2020T00:00:00 ,197764,955,202,728,760,540,56,0,0,0,0,0,0,1705
9649,04/30/2020T00:10:00 ,198317,955,202,728,285,520,56,0,0,0,0,0,0,1647
9650,04/30/2020T00:20:00 ,198515,875,202,677,167,571,56,0,0,0,0,0,0,1647
9651,04/30/2020T00:30:00 ,198841,875,202,568,87,357,56,0,0,0,0,0,0,1724
9652,04/30/2020T00:40:00 ,198946,875,202,510,145,252,56,0,0,0,0,0,0,1724
9653,04/30/2020T00:50:00 ,198952,875,202,434,325,192,56,0,0,0,0,0,0,1674
9654,04/30/2020T01:00:00 ,199078,980,202,434,87,149,85,0,0,0,0,0,0,1695
9655,04/30/2020T01:10:00 ,199050,915,202,434,191,138,85,0,0,0,0,0,0,1695
9656,04/30/2020T01:20:00 ,199083,915,202,312,191,227,85,0,0,0,0,0,0,1695
9657,04/30/2020T01:30:00 ,199241,915,202,243,87,242,85,0,0,0,0,0,0,1695
