tick,iso8601,House,Care Home,OW Agriculture,OW Extraction,OW Manufacturing,OW Energy,OW Water,OW Construction,OW Trade,OW Transport,OW Catering and Accommodation,OW ICT,OW Finance,OW Real Estate,OW Technical,OW Administration,OW Education,OW Entertainment,OW Other Services,Primary School,Secondary School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Hospital,Hotel,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Belgium,France,Germany,Cemetery
138,02/23/2020T23:00:00 ,140149,505,2,7,83,0,1,159,123,60,9,62,56,16,155,84,6,3,28,20,16,6415,2379,5101,334,59,23,8,8,2,145,438,104,11225,23650,11275,0
139,02/23/2020T23:10:00 ,141223,503,2,5,66,0,1,133,105,47,9,52,49,16,127,74,5,3,21,16,14,5869,2534,4629,277,138,18,6,5,2,70,438,103,11225,23650,11275,0
140,02/23/2020T23:20:00 ,142608,502,2,4,53,0,1,105,90,39,8,42,39,14,114,66,5,3,18,13,14,5998,2230,3411,505,40,15,5,4,2,69,438,103,11225,23650,11275,0
141,02/23/2020T23:30:00 ,143131,499,2,3,33,0,0,72,57,29,8,24,23,11,80,47,4,0,16,8,7,5295,2594,3433,514,192,13,4,3,1,69,286,102,11225,23650,11275,0
142,02/23/2020T23:40:00 ,144244,500,2,5,37,0,0,77,62,29,8,25,26,13,83,49,4,0,16,9,7,4997,2241,3275,415,23,15,4,3,1,2,286,102,11225,23650,11275,0
143,02/23/2020T23:50:00 ,145700,499,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4261,2235,3018,3,20,15,3,2,1,2,286,102,11225,23650,11275,0
144,02/24/2020T00:00:00 ,146129,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4487,1999,2760,3,20,15,3,2,1,2,126,102,11225,23650,11275,0
145,02/24/2020T00:10:00 ,147289,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4543,2065,1385,96,20,15,3,2,1,2,126,102,11225,23650,11275,0
146,02/24/2020T00:20:00 ,147843,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4370,2029,1040,96,20,15,3,2,1,2,126,102,11225,23650,11275,0
147,02/24/2020T00:30:00 ,148491,497,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4252,1675,770,191,20,15,3,2,1,2,126,102,11225,23650,11275,0
148,02/24/2020T00:40:00 ,148835,497,2,5,26,0,0,56,50,22,7,22,20,8,63,41,4,0,12,7,5,3945,1653,827,191,16,14,2,2,0,1,125,102,11225,23650,11275,0
149,02/24/2020T00:50:00 ,149154,497,2,5,26,0,0,56,50,22,7,22,20,8,63,41,4,0,12,7,5,3479,1503,840,475,16,14,2,2,0,1,125,102,11225,23650,11275,0
150,02/24/2020T01:00:00 ,150290,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2998,891,1302,218,9,9,1,0,0,1,125,0,11225,23650,11275,0
151,02/24/2020T01:10:00 ,150296,497,2,2,20,0,0,44,37,17,4,17,16,5,37,33,4,0,8,6,4,3001,796,1348,218,10,9,2,1,0,1,125,0,11225,23650,11275,0
152,02/24/2020T01:20:00 ,150736,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2766,891,1213,218,9,9,1,0,0,1,0,0,11225,23650,11275,0
153,02/24/2020T01:30:00 ,151122,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2565,744,1175,218,9,9,1,0,0,1,0,0,11225,23650,11275,0
154,02/24/2020T01:40:00 ,151528,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2565,744,769,218,9,9,1,0,0,1,0,0,11225,23650,11275,0
155,02/24/2020T01:50:00 ,151764,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2565,744,647,104,9,9,1,0,0,1,0,0,11225,23650,11275,0
156,02/24/2020T02:00:00 ,152284,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1892,846,229,573,9,9,1,0,0,1,0,0,11225,23650,11275,0
157,02/24/2020T02:10:00 ,152348,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1760,920,108,573,124,9,1,0,0,1,0,0,11225,23650,11275,0
158,02/24/2020T02:20:00 ,152348,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1760,920,187,494,124,9,1,0,0,1,0,0,11225,23650,11275,0
159,02/24/2020T02:30:00 ,152516,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1532,569,613,479,124,9,1,0,0,1,0,0,11225,23650,11275,0
160,02/24/2020T02:40:00 ,152574,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1532,511,728,479,9,9,1,0,0,1,0,0,11225,23650,11275,0
161,02/24/2020T02:50:00 ,152379,496,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1453,511,1002,479,9,9,1,0,0,1,0,0,11225,23650,11275,0
162,02/24/2020T03:00:00 ,153013,497,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,1167,414,1068,89,16,9,2,0,1,1,0,0,11225,23650,11275,0
163,02/24/2020T03:10:00 ,153367,497,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,1007,335,1040,2,16,9,2,0,1,1,0,0,11225,23650,11275,0
164,02/24/2020T03:20:00 ,153506,497,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,1033,0,964,248,16,9,2,0,1,1,0,0,11225,23650,11275,0
165,02/24/2020T03:30:00 ,153616,497,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,988,0,845,302,16,9,2,0,1,1,0,0,11225,23650,11275,0
166,02/24/2020T03:40:00 ,153880,497,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,926,0,581,364,16,9,2,0,1,1,0,0,11225,23650,11275,0
167,02/24/2020T03:50:00 ,154395,497,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,887,0,167,302,16,9,2,0,1,1,0,0,11225,23650,11275,0
168,02/24/2020T04:00:00 ,154576,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,63,82,52,33,13,2,0,1,2,0,0,11225,23650,11275,0
169,02/24/2020T04:10:00 ,154627,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,63,81,2,33,13,2,0,1,2,0,0,11225,23650,11275,0
170,02/24/2020T04:20:00 ,154460,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,116,195,2,33,13,2,0,1,2,0,0,11225,23650,11275,0
171,02/24/2020T04:30:00 ,154298,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,116,302,33,57,13,2,0,1,2,0,0,11225,23650,11275,0
172,02/24/2020T04:40:00 ,154122,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,154,440,57,33,13,2,0,1,2,0,0,11225,23650,11275,0
173,02/24/2020T04:50:00 ,153804,505,4,3,42,0,1,94,77,41,3,25,34,6,79,51,10,1,14,10,3,781,317,533,57,41,17,3,1,1,2,0,0,11225,23650,11275,0
174,02/24/2020T05:00:00 ,153477,506,5,4,51,1,1,118,96,48,4,35,43,7,99,63,11,1,15,13,4,791,212,744,126,48,25,4,2,3,3,0,0,11225,23650,11275,0
175,02/24/2020T05:10:00 ,153418,507,5,4,56,1,1,141,112,54,4,42,51,10,115,74,12,2,16,13,6,545,212,838,223,54,27,5,3,4,3,0,2,11225,23650,11275,0
176,02/24/2020T05:20:00 ,153171,507,5,4,61,1,1,151,120,59,4,51,56,11,123,78,12,2,18,17,6,548,320,885,223,81,27,5,3,4,4,0,2,11225,23650,11275,0
177,02/24/2020T05:30:00 ,152727,507,5,4,67,1,1,165,124,67,5,57,65,11,134,82,12,2,19,20,7,391,304,1417,229,88,29,6,3,4,5,0,2,11225,23650,11275,0
178,02/24/2020T05:40:00 ,152590,509,5,4,79,1,2,200,158,81,5,70,77,16,171,101,14,2,23,24,12,313,314,1486,133,113,33,8,3,5,5,1,2,11225,23650,11275,0
179,02/24/2020T05:50:00 ,152199,509,6,4,94,1,2,222,181,88,6,77,83,17,194,115,15,2,25,26,12,263,385,1652,194,125,34,10,5,5,6,1,2,11225,23650,11275,0
180,02/24/2020T06:00:00 ,152283,522,9,7,177,4,7,353,282,146,13,131,125,35,336,187,26,3,48,38,27,205,169,762,376,178,62,18,12,8,7,1,3,11225,23650,11275,0
181,02/24/2020T06:10:00 ,151849,522,9,7,177,4,7,353,282,146,13,131,125,35,336,187,26,3,48,38,27,191,130,1186,463,154,62,18,12,8,7,1,3,11225,23650,11275,0
182,02/24/2020T06:20:00 ,151632,523,9,8,181,4,8,390,315,157,14,143,140,40,360,207,28,3,50,39,34,202,265,1060,416,213,66,19,14,8,8,1,3,11225,23650,11275,0
183,02/24/2020T06:30:00 ,151404,525,10,9,203,4,8,445,360,171,17,165,166,45,401,235,34,3,55,43,38,164,493,655,592,182,76,20,15,8,10,1,3,11225,23650,11275,0
184,02/24/2020T06:40:00 ,150934,526,10,9,210,4,8,468,372,179,17,169,173,45,411,241,39,3,56,47,40,171,605,830,662,191,77,23,16,8,11,1,4,11225,23650,11275,0
185,02/24/2020T06:50:00 ,150630,528,12,11,232,4,8,536,422,206,18,187,192,47,453,263,42,6,59,55,43,192,563,894,565,221,91,28,21,9,14,1,7,11225,23650,11275,0
186,02/24/2020T07:00:00 ,149287,535,13,13,282,4,10,648,491,267,22,241,246,66,567,308,46,8,67,68,52,242,773,1429,398,266,109,34,29,9,19,2,9,11225,23650,11275,0
187,02/24/2020T07:10:00 ,148960,538,13,13,293,4,12,678,516,273,24,250,254,67,592,328,48,8,68,76,53,248,771,1520,460,273,113,36,30,10,19,2,10,11225,23650,11275,0
188,02/24/2020T07:20:00 ,148521,540,14,13,301,4,12,697,539,277,24,255,262,67,603,335,50,8,71,81,55,257,934,1495,578,342,117,37,30,10,19,2,10,11225,23650,11275,0
189,02/24/2020T07:30:00 ,146517,539,14,12,311,4,12,718,557,290,24,259,265,69,627,346,52,8,77,82,55,263,1790,2422,702,313,121,38,31,10,20,2,10,11225,23650,11275,0
190,02/24/2020T07:40:00 ,145468,541,16,12,328,5,12,754,586,299,24,264,274,73,657,358,54,9,82,85,58,270,2363,2519,856,353,127,39,31,10,21,2,10,11225,23650,11275,0
191,02/24/2020T07:50:00 ,144541,542,16,14,350,6,13,809,628,333,26,279,288,78,703,379,59,9,95,258,209,296,2709,2379,804,480,134,42,35,11,21,2,12,11225,23650,11275,0
192,02/24/2020T08:00:00 ,143050,549,18,16,415,7,13,951,733,386,36,336,342,88,813,438,66,10,116,312,279,342,2420,2553,808,1039,259,58,47,17,25,3,15,11225,23650,11275,0
193,02/24/2020T08:10:00 ,142883,554,18,17,456,7,13,1050,804,420,37,364,368,99,891,479,72,10,126,324,334,406,1970,2100,744,1559,274,64,53,17,27,3,17,11225,23650,11275,0
194,02/24/2020T08:20:00 ,141675,555,18,17,466,7,13,1079,827,425,37,375,375,102,912,486,73,11,129,326,336,414,2382,2950,715,1396,276,64,53,17,28,3,18,11225,23650,11275,0
195,02/24/2020T08:30:00 ,140119,546,19,16,464,7,13,1062,820,422,37,374,365,101,909,475,74,12,124,325,449,448,2134,3830,1438,1521,274,64,53,17,27,3,18,11225,23650,11275,0
196,02/24/2020T08:40:00 ,138332,545,23,21,493,9,12,1109,863,444,40,393,393,106,967,493,80,14,132,331,458,540,3011,4844,1001,1426,286,68,56,18,29,5,18,11225,23650,11275,0
197,02/24/2020T08:50:00 ,136465,554,23,21,515,9,12,1149,890,454,44,404,401,107,1006,508,82,15,138,334,463,554,4531,4511,866,1601,618,101,56,20,83,5,20,11225,23650,11275,0
198,02/24/2020T09:00:00 ,132064,555,24,20,533,9,12,1223,949,468,46,430,429,122,1067,537,86,17,153,340,466,605,6892,5667,944,1619,865,122,58,22,160,5,51,11225,23650,11275,0
199,02/24/2020T09:10:00 ,130877,556,24,20,541,9,12,1238,963,473,47,438,433,122,1080,541,87,17,153,361,489,605,6423,6063,933,2724,866,124,59,22,204,5,51,11225,23650,11275,0
200,02/24/2020T09:20:00 ,128777,560,24,20,552,9,14,1265,983,480,47,442,437,123,1095,559,88,17,158,365,489,641,7453,6968,1068,2296,866,126,60,242,279,5,52,11225,23650,11275,0
201,02/24/2020T09:30:00 ,126138,559,24,20,558,9,14,1284,991,487,47,446,440,123,1112,567,88,18,160,366,490,759,8780,7464,1062,2877,542,97,60,487,434,5,52,11225,23650,11275,0
202,02/24/2020T09:40:00 ,123111,560,24,20,578,10,17,1341,1021,510,47,465,453,126,1154,594,90,18,165,353,472,822,10270,7208,1612,3777,548,101,63,489,436,5,100,11225,23650,11275,0
203,02/24/2020T09:50:00 ,120811,556,25,20,587,12,17,1360,1039,519,47,472,462,129,1178,602,90,18,166,354,474,763,11181,7116,2265,3890,388,88,64,1164,598,5,100,11225,23650,11275,0
204,02/24/2020T10:00:00 ,113369,558,25,21,622,12,18,1422,1091,543,47,489,487,134,1231,635,93,21,174,407,560,1043,14060,9324,2710,4706,352,84,66,1307,845,6,98,11225,23650,11275,0
205,02/24/2020T10:10:00 ,113124,559,26,20,626,12,19,1432,1092,547,47,493,487,135,1227,633,93,20,175,411,638,1180,14372,7870,2037,5970,353,85,66,1813,895,6,97,11225,23650,11275,0
206,02/24/2020T10:20:00 ,112463,559,25,20,616,11,19,1406,1071,537,45,486,480,132,1207,623,92,19,172,411,638,1145,13874,8842,2402,5491,350,84,65,2226,947,6,96,11225,23650,11275,0
207,02/24/2020T10:30:00 ,110562,566,25,20,630,11,19,1419,1089,545,45,492,482,133,1224,629,94,20,174,411,706,1504,14722,7493,1805,7255,354,84,66,2752,887,6,336,11225,23650,11275,0
208,02/24/2020T10:40:00 ,109008,567,25,20,629,11,20,1419,1092,544,45,494,480,133,1221,632,95,20,174,412,706,1529,15035,8569,1930,7409,355,85,66,2359,1088,6,382,11225,23650,11275,0
209,02/24/2020T10:50:00 ,107896,569,26,20,631,11,20,1423,1092,551,46,500,482,134,1236,632,96,20,177,416,707,1549,15194,8699,2506,7620,250,80,66,2284,1239,6,382,11225,23650,11275,0
210,02/24/2020T11:00:00 ,105323,569,27,22,635,11,22,1432,1097,548,48,507,487,133,1264,641,94,20,181,454,750,2075,14354,11081,2417,7912,252,79,67,2311,1273,7,467,11225,23650,11275,0
211,02/24/2020T11:10:00 ,106230,570,27,22,630,11,21,1435,1096,547,48,506,491,132,1263,640,95,20,180,456,751,2028,13695,11566,2243,7407,251,80,67,2047,1447,7,551,11225,23650,11275,0
212,02/24/2020T11:20:00 ,107239,569,27,22,623,11,21,1407,1081,538,48,499,479,130,1252,627,95,20,179,454,748,1964,14232,10351,2336,7099,346,87,66,1661,1883,7,459,11225,23650,11275,0
213,02/24/2020T11:30:00 ,107163,568,27,22,612,11,21,1387,1080,527,48,496,472,129,1242,617,93,19,177,449,746,2668,14244,10368,1716,7375,423,96,65,1408,1825,7,459,11225,23650,11275,0
214,02/24/2020T11:40:00 ,106686,570,27,23,617,11,22,1399,1085,540,48,501,482,132,1242,626,95,19,174,377,653,2744,13769,11241,2469,7285,423,99,66,1167,1501,7,460,11225,23650,11275,0
215,02/24/2020T11:50:00 ,106451,569,25,23,605,11,21,1370,1063,530,48,489,472,129,1224,614,95,19,169,373,650,2254,14749,12094,2216,6817,419,98,66,970,1461,6,460,11225,23650,11275,0
216,02/24/2020T12:00:00 ,105648,558,23,23,551,10,19,1266,978,483,45,460,432,122,1142,557,86,18,166,255,502,3991,12645,14134,2698,6543,307,82,59,848,1476,6,427,11225,23650,11275,0
217,02/24/2020T12:10:00 ,107429,561,23,23,560,10,21,1287,1000,491,46,468,445,120,1139,567,86,19,167,259,483,4990,11337,12184,2946,6474,307,87,58,892,1650,6,425,11225,23650,11275,0
218,02/24/2020T12:20:00 ,109543,559,23,23,546,9,20,1244,969,471,45,442,433,119,1106,549,83,19,163,253,432,6116,10463,11084,2755,5815,267,82,57,847,1593,6,424,11225,23650,11275,0
219,02/24/2020T12:30:00 ,111537,560,23,23,538,9,22,1238,974,468,44,445,430,117,1097,553,81,19,157,254,431,7935,9382,8336,2489,6170,262,82,56,818,1547,6,457,11225,23650,11275,0
220,02/24/2020T12:40:00 ,112402,560,23,23,538,9,22,1238,974,468,44,445,430,117,1097,553,81,19,157,254,431,8220,8896,8356,2675,5238,287,86,56,851,1547,6,457,11225,23650,11275,0
221,02/24/2020T12:50:00 ,112229,557,23,23,524,9,17,1212,949,456,44,435,419,115,1079,541,80,18,152,251,430,8826,9717,7891,2543,4744,280,81,54,851,1547,6,457,11225,23650,11275,0
222,02/24/2020T13:00:00 ,109952,554,21,24,501,8,16,1121,917,433,46,417,410,106,1009,518,82,19,142,316,471,10137,10594,10223,2439,3240,192,68,48,417,1553,7,559,11225,23650,11275,0
223,02/24/2020T13:10:00 ,111344,554,21,23,498,7,16,1119,916,429,46,416,409,107,1006,517,82,19,143,315,470,10956,10050,8890,2071,3486,190,69,48,85,1638,7,613,11225,23650,11275,0
224,02/24/2020T13:20:00 ,111375,557,21,25,505,7,16,1142,936,449,47,413,422,111,1016,521,84,19,143,317,472,10934,10214,8523,1913,3789,169,68,54,85,1677,7,529,11225,23650,11275,0
225,02/24/2020T13:30:00 ,111943,557,21,25,497,7,17,1122,931,439,46,410,419,110,1006,509,86,19,142,314,434,11042,11115,7325,1315,4270,168,66,54,84,1531,6,530,11225,23650,11275,0
226,02/24/2020T13:40:00 ,110484,553,21,25,472,7,18,1092,892,409,46,395,411,109,948,486,80,19,136,313,434,10403,12942,7377,1666,4529,163,64,53,14,1467,6,526,11225,23650,11275,0
227,02/24/2020T13:50:00 ,108071,554,21,25,476,7,18,1104,895,412,46,396,412,109,955,492,80,19,138,314,434,9587,14520,9142,2061,4292,165,64,53,14,1288,103,293,11225,23650,11275,0
228,02/24/2020T14:00:00 ,99885,557,20,25,483,7,16,1146,908,416,46,409,422,106,991,491,76,20,138,285,523,8006,19089,13314,2346,4203,173,61,56,14,1257,703,368,11225,23650,11275,0
229,02/24/2020T14:10:00 ,99158,559,20,25,491,7,17,1153,919,420,46,413,429,106,997,492,76,21,141,286,524,7366,19921,12979,2244,5310,176,64,57,14,1058,703,368,11225,23650,11275,0
230,02/24/2020T14:20:00 ,97838,557,20,26,482,7,17,1132,883,415,45,402,423,105,966,479,78,20,136,285,519,6875,21111,12835,2478,5524,225,74,54,166,1109,907,367,11225,23650,11275,0
231,02/24/2020T14:30:00 ,95956,553,19,26,467,7,14,1095,851,394,44,389,411,100,924,467,74,20,131,284,518,6184,23133,12241,2313,6913,222,68,52,166,1250,907,367,11225,23650,11275,0
232,02/24/2020T14:40:00 ,94457,552,19,24,449,7,13,1059,827,386,44,377,400,98,897,448,71,20,128,278,511,5439,24927,12451,2039,7170,218,67,50,411,1318,906,499,11225,23650,11275,0
233,02/24/2020T14:50:00 ,94920,548,18,24,443,7,13,1040,813,373,43,369,392,94,884,438,70,19,123,235,469,5067,26131,11508,2121,7127,161,60,48,510,1044,949,499,11225,23650,11275,0
234,02/24/2020T15:00:00 ,89750,549,16,21,416,5,12,967,751,351,36,342,350,84,820,401,66,16,116,230,490,3943,28603,15355,1704,7695,150,58,46,509,1184,993,531,11225,23650,11275,0
235,02/24/2020T15:10:00 ,91098,547,16,20,387,5,12,901,716,330,34,315,331,81,780,380,61,15,109,220,488,3918,29978,12520,1996,7903,143,55,43,509,1195,924,530,11225,23650,11275,0
236,02/24/2020T15:20:00 ,90639,546,16,20,387,5,12,890,712,325,34,314,326,81,775,376,60,15,109,245,580,3757,30378,11742,1677,8894,143,53,43,564,1339,924,579,11225,23650,11275,0
237,02/24/2020T15:30:00 ,91532,546,16,20,385,5,12,888,706,323,34,311,325,79,769,371,60,15,109,271,612,3295,31109,10245,1250,9671,194,60,43,411,1339,975,579,11225,23650,11275,0
238,02/24/2020T15:40:00 ,88655,546,16,19,385,5,12,890,708,325,35,313,328,78,770,370,58,15,108,242,514,3583,34118,10942,1296,8716,193,61,44,411,1145,900,759,11225,23650,11275,0
239,02/24/2020T15:50:00 ,88064,547,15,20,381,5,12,885,695,323,34,309,327,75,763,372,57,15,108,241,517,3271,35340,10767,1749,8242,193,61,44,411,1174,880,663,11225,23650,11275,0
240,02/24/2020T16:00:00 ,85266,549,15,18,382,5,12,884,695,325,34,306,328,78,761,366,57,15,104,247,481,3350,37612,12489,1518,7786,193,61,43,412,1030,750,388,11225,23650,11275,0
241,02/24/2020T16:10:00 ,86294,548,13,18,370,6,12,871,680,312,34,301,320,79,748,359,55,15,101,245,480,3597,36104,12227,2004,7994,190,61,41,313,1069,711,388,11225,23650,11275,0
242,02/24/2020T16:20:00 ,86720,547,13,17,367,6,12,872,681,312,34,300,319,81,750,360,56,15,101,244,478,3786,36205,10866,1621,8666,191,60,40,312,1273,866,389,11225,23650,11275,0
243,02/24/2020T16:30:00 ,89098,546,13,18,360,5,12,864,670,303,31,289,311,75,718,356,55,16,99,244,477,3893,35165,9620,1771,8437,184,59,41,312,1151,976,391,11225,23650,11275,0
244,02/24/2020T16:40:00 ,91385,547,14,19,358,5,13,852,662,296,28,281,299,74,691,360,54,17,98,244,522,3560,33338,9885,1833,7997,181,59,44,314,1154,985,391,11225,23650,11275,0
245,02/24/2020T16:50:00 ,90522,547,14,18,347,5,13,833,649,286,28,271,290,73,680,351,53,16,98,244,469,3274,33417,11049,1841,8086,126,50,44,313,1153,985,415,11225,23650,11275,0
246,02/24/2020T17:00:00 ,92561,546,14,16,329,4,13,790,619,258,27,254,267,68,638,329,49,17,97,240,390,3305,28902,14664,1824,7391,119,46,38,312,1140,1027,266,11225,23650,11275,0
247,02/24/2020T17:10:00 ,94789,548,13,17,336,4,13,795,623,267,28,248,268,63,631,333,48,17,96,178,287,4115,26943,13954,2262,7193,115,47,41,66,1013,898,311,11225,23650,11275,0
248,02/24/2020T17:20:00 ,98268,548,14,16,334,4,13,787,611,264,27,251,265,63,631,330,47,17,91,178,286,4626,24721,12968,2179,6469,114,48,41,65,1014,959,311,11225,23650,11275,0
249,02/24/2020T17:30:00 ,99951,547,13,16,325,4,13,754,591,255,27,240,260,60,622,320,43,16,89,173,254,4346,23600,11901,2421,6318,109,48,41,666,1014,1043,480,11225,23650,11275,0
250,02/24/2020T17:40:00 ,100990,544,13,17,321,4,12,741,577,253,27,240,258,59,615,310,41,16,87,170,333,4148,23488,12857,2309,5006,110,47,42,666,933,847,479,11225,23650,11275,0
251,02/24/2020T17:50:00 ,103172,540,13,17,313,4,12,717,555,252,24,235,247,56,592,296,38,16,86,164,272,3598,22989,12250,2125,4798,201,50,39,665,848,847,529,11225,23650,11275,0
252,02/24/2020T18:00:00 ,106679,532,11,17,275,2,11,617,469,229,20,199,211,51,520,267,36,13,74,148,225,4057,18650,13985,2873,3568,187,46,35,711,500,943,399,11225,23650,11275,0
253,02/24/2020T18:10:00 ,108957,529,11,16,250,2,9,555,414,208,19,184,189,48,467,244,31,12,64,139,219,4174,17834,12293,2897,3970,179,41,32,824,355,1045,349,11225,23650,11275,0
254,02/24/2020T18:20:00 ,111357,533,12,17,270,2,10,603,442,224,20,201,201,52,492,262,31,12,70,143,222,3722,16660,11466,3119,3442,185,42,33,926,394,1045,350,11225,23650,11275,0
255,02/24/2020T18:30:00 ,110902,532,12,19,260,1,9,577,422,211,19,186,188,50,475,258,29,11,73,141,221,3358,16316,13043,2862,3424,185,41,32,1121,342,936,304,11225,23650,11275,0
256,02/24/2020T18:40:00 ,113540,531,12,19,259,1,7,570,415,210,18,179,182,50,459,255,28,11,72,141,220,3228,14836,12714,2999,2990,185,41,32,837,210,1046,263,11225,23650,11275,0
257,02/24/2020T18:50:00 ,113959,515,11,18,238,1,6,529,381,192,17,168,174,47,433,234,27,10,66,133,214,3177,14260,13181,3166,3012,179,39,28,789,181,916,259,11225,23650,11275,0
258,02/24/2020T19:00:00 ,118882,510,5,14,193,0,7,445,321,158,13,139,141,36,353,187,18,7,53,93,80,4148,11362,12669,2014,1912,159,33,26,853,249,1134,346,11225,23650,11275,0
259,02/24/2020T19:10:00 ,120994,510,5,14,193,0,7,445,321,158,13,139,141,36,353,187,18,7,53,93,80,5155,9379,11161,2530,1809,159,33,26,758,249,1357,177,11225,23650,11275,0
260,02/24/2020T19:20:00 ,123585,510,5,14,184,0,7,434,314,155,12,138,137,35,348,179,18,6,52,91,79,5676,8082,10257,2108,1499,61,26,25,758,185,1452,128,11225,23650,11275,0
261,02/24/2020T19:30:00 ,124177,523,6,14,192,0,7,445,324,158,13,144,141,35,362,196,19,6,54,92,80,6787,7966,9553,1326,1307,63,26,25,651,185,1596,87,11225,23650,11275,0
262,02/24/2020T19:40:00 ,126298,522,6,14,189,0,7,436,318,155,13,142,135,35,355,193,19,6,54,91,78,7191,7810,7544,1219,961,62,26,24,651,185,1734,87,11225,23650,11275,0
263,02/24/2020T19:50:00 ,125915,521,4,13,186,0,7,413,302,146,12,136,130,34,343,190,18,5,55,92,76,7225,7825,8522,1053,546,56,22,21,649,224,1780,39,11225,23650,11275,0
264,02/24/2020T20:00:00 ,128004,520,4,13,180,0,6,396,285,135,11,132,121,33,322,181,16,5,54,90,74,7407,6754,7493,1005,580,52,21,20,526,115,1998,7,11225,23650,11275,0
265,02/24/2020T20:10:00 ,127560,520,4,13,173,0,6,392,282,135,11,131,120,32,316,176,16,5,54,89,74,8049,7110,7102,780,483,52,21,20,526,115,2186,7,11225,23650,11275,0
266,02/24/2020T20:20:00 ,129400,520,4,13,174,0,6,395,278,134,11,132,121,31,317,178,15,5,54,89,75,8631,6144,5623,1210,316,53,21,20,281,115,2187,7,11225,23650,11275,0
267,02/24/2020T20:30:00 ,129720,520,3,13,173,0,6,393,276,132,11,130,118,31,314,177,15,5,54,87,75,9336,5924,5164,768,408,53,20,19,179,153,2276,7,11225,23650,11275,0
268,02/24/2020T20:40:00 ,129004,520,3,13,170,0,6,382,269,132,11,126,118,31,310,175,15,5,54,85,75,9260,6953,5131,791,319,52,19,19,179,200,2126,7,11225,23650,11275,0
269,02/24/2020T20:50:00 ,128329,520,3,13,170,0,6,382,269,132,11,126,118,31,310,175,15,5,54,85,75,10596,6613,4736,775,409,52,19,19,179,200,2126,7,11225,23650,11275,0
270,02/24/2020T21:00:00 ,129473,517,2,13,158,0,5,352,241,128,10,121,111,30,286,161,11,5,48,45,33,10876,5254,5101,1081,391,47,17,19,179,201,1637,7,11225,23650,11275,0
271,02/24/2020T21:10:00 ,129177,517,2,13,158,0,5,352,241,128,10,121,111,30,286,161,11,5,48,45,33,11343,5150,5525,915,221,47,17,19,106,261,1495,7,11225,23650,11275,0
272,02/24/2020T21:20:00 ,130505,519,2,13,160,0,5,356,245,129,10,123,113,31,292,164,11,5,49,46,34,10912,4824,4923,691,222,48,17,19,106,335,1644,7,11225,23650,11275,0
273,02/24/2020T21:30:00 ,132260,518,2,13,152,0,5,339,237,120,9,121,109,31,287,159,11,5,49,44,34,11593,4532,3365,444,217,48,16,19,106,335,1373,7,11225,23650,11275,0
274,02/24/2020T21:40:00 ,133225,516,2,12,150,0,5,329,230,116,9,120,107,31,283,157,11,5,47,43,32,10819,4091,3983,288,215,48,16,17,105,335,1206,7,11225,23650,11275,0
275,02/24/2020T21:50:00 ,133608,512,2,12,134,0,4,304,220,107,8,105,100,30,261,150,10,5,42,40,30,10787,4252,3829,250,201,41,16,17,2,334,1142,5,11225,23650,11275,0
